customer_unique_id,recency_days,delivered_orders,monetary,total_orders,orders_per_month,avg_order_value,num_late_deliveries,avg_delivery_days,review_score,is_repurchase
8322ac348d132588470c5e8cc56b2bb8,71,2.0,367.78999999999996,2,0.6315789473684211,183.89499999999998,0.0,19.5,5.0,0
8322ac348d132588470c5e8cc56b2bb8,71,2.0,367.78999999999996,2,0.6315789473684211,183.89499999999998,0.0,19.5,5.0,0
8324c8b2c517c5039e0be3d5e63ed881,78,1.0,173.56,1,0.3846153846153846,173.56,0.0,7.0,4.0,0
8329519e31cb1b89bd44c3c6ae417ad6,416,2.0,134.16,2,0.1001669449081803,67.08,0.0,7.5,5.0,0
8329519e31cb1b89bd44c3c6ae417ad6,416,2.0,134.16,2,0.1001669449081803,67.08,0.0,7.5,5.0,0
832bdea7bbc35684f7d8cb45876e2df4,5,1.0,369.79,1,6.0,369.79,0.0,19.0,5.0,0
832e415cb24cba2f0264271e8c246ce6,360,1.0,204.49,1,0.08333333333333333,204.49,0.0,10.0,5.0,0
83312cdde131cd1856e5534992a10599,39,1.0,275.89,1,0.7692307692307692,275.89,0.0,15.0,4.0,0
8332087628e2fa58f82c575e7e685343,188,1.0,167.99,1,0.1595744680851064,167.99,0.0,14.0,1.0,0
8333f31092757a5fa6b917de74955d97,110,1.0,152.77,1,0.27272727272727276,152.77,0.0,18.0,5.0,0
8335867dab25b0b9e2ba0f5e6299c870,332,1.0,231.27,1,0.09036144578313253,231.27,0.0,10.0,5.0,0
8338340a8f7154c52932012830e0f7d9,298,1.0,326.78,1,0.10067114093959731,326.78,0.0,7.0,4.0,0
833921e810f165ecd4d84c15c656bd98,89,1.0,431.5,1,0.33707865168539325,431.5,0.0,9.0,2.0,0
833dd5cf1e199f5ff69147376894a0aa,37,1.0,272.94,1,0.8108108108108107,272.94,0.0,20.0,4.0,0
833e7470f7550f56ab62787808848dcb,392,1.0,265.92,1,0.07653061224489796,265.92,0.0,12.0,5.0,0
83424549593093baf504ac260d4615e7,377,2.0,254.88,2,0.15665796344647517,127.44,0.0,8.0,4.0,0
83424549593093baf504ac260d4615e7,377,2.0,254.88,2,0.15665796344647517,127.44,0.0,8.0,4.0,0
83471769a2055c338c03fb17e8ca300f,162,1.0,152.48,1,0.18518518518518517,152.48,0.0,14.0,4.0,0
83486a65903aefe02ed3bac7c23b5f65,3,1.0,2075.48,1,10.0,2075.48,0.0,10.0,4.0,0
835019738f3ba3c7c85fb00d0a9638d2,87,1.0,179.76,1,0.3448275862068966,179.76,1.0,22.0,1.0,0
8351ff0f6b9dd7e92b2c808007ce7408,340,1.0,295.72,1,0.08823529411764705,295.72,0.0,12.0,4.0,0
83547ceb165bc4e20943f2a9d6f231d7,193,1.0,160.21,1,0.15544041450777202,160.21,1.0,26.0,1.0,0
8354efcda5b838cf6203c9b135ce4e0e,242,1.0,181.55,1,0.12396694214876033,181.55,0.0,15.0,5.0,0
8358622f4398a86f1f4531f95d1696f4,454,1.0,428.02,1,0.06607929515418502,428.02,0.0,13.0,1.0,0
835cd65a1ff89e0be89851e41cab8c3d,22,1.0,259.32,1,1.3636363636363638,259.32,0.0,6.0,5.0,0
8373cc590948654ebaca5318074397ba,256,1.0,190.37,1,0.1171875,190.37,0.0,5.0,3.0,0
83745739eb78c2ecf6a0598c5634367e,147,1.0,318.96,1,0.2040816326530612,318.96,0.0,10.0,5.0,0
837660857be979dae54fd10cfae1f6bd,41,1.0,163.41,1,0.7317073170731707,163.41,0.0,12.0,3.0,0
8378cdfa8ea82daf322af788c4daddb6,33,1.0,354.52,1,0.9090909090909091,354.52,0.0,11.0,5.0,0
837b4a3466a4bfac39cc4c4965dd6c79,242,1.0,177.2,1,0.12396694214876033,177.2,0.0,17.0,5.0,0
8382a41c1ad0d5467ab70e368c381bcc,106,1.0,226.14,1,0.2830188679245283,226.14,0.0,5.0,5.0,0
838553dacf830190d6dbe6e96ecbb5c4,325,1.0,237.52,1,0.0923076923076923,237.52,0.0,29.0,4.0,0
8387e34a28c264e9d2ece1aae019fe21,21,1.0,509.36,1,1.4285714285714286,509.36,0.0,5.0,5.0,0
83915016a26b0ca42e3caf1070664d1f,29,1.0,37.22,1,1.0344827586206897,37.22,0.0,13.0,5.0,1
83915016a26b0ca42e3caf1070664d1f,29,1.0,37.22,1,1.0344827586206897,37.22,0.0,13.0,5.0,0
83935d750c83951d7d0211a3c60e78fd,320,2.0,252.44,2,0.16666666666666666,126.22,0.0,7.5,5.0,0
83935d750c83951d7d0211a3c60e78fd,320,2.0,252.44,2,0.16666666666666666,126.22,0.0,7.5,5.0,0
83967b7b673d7b8944288fd0fbb2e811,81,1.0,444.25,1,0.37037037037037035,444.25,1.0,30.0,3.0,0
8396a24a2ad123ad3b521600b2f0b98b,196,1.0,206.92,1,0.15306122448979592,206.92,0.0,14.0,5.0,0
8396c03f207f8a7b155a99fc1e56a98e,25,1.0,173.2,1,1.2,173.2,0.0,4.0,3.0,0
8397c072f7fd0a7ef7dc1240d58a0678,304,1.0,192.66,1,0.09868421052631579,192.66,0.0,7.0,4.0,0
8399fd4d16eb35256fea5735e18e5ed2,171,1.0,159.89,1,0.17543859649122806,159.89,0.0,21.0,4.0,0
83a16b78a57c8394d33c2f5d1cb87ee5,24,1.0,476.14,1,1.25,476.14,0.0,26.0,4.0,0
83a187df538ac982896968512093a175,422,1.0,243.98,1,0.07109004739336493,243.98,1.0,168.0,1.0,0
83a660cd68c5879571b819200b90a74a,116,1.0,512.21,1,0.25862068965517243,512.21,1.0,36.0,1.0,0
83aa61a6db9f7c9576775165a5781f64,73,1.0,1014.61,1,0.4109589041095891,1014.61,0.0,12.0,0.0,0
83ac21a8884e95bf64e2b34857c60d8d,369,1.0,434.43,1,0.08130081300813008,434.43,0.0,8.0,5.0,0
83aca63b2193ea126b287f3ae61528d9,387,1.0,843.66,1,0.07751937984496124,843.66,0.0,19.0,4.0,0
83b82ec5bf93a47ccfbe05452ea32009,209,1.0,188.92,1,0.14354066985645933,188.92,0.0,3.0,5.0,0
83bbc81472296b7b0d3e4e40675b084d,78,1.0,313.53,1,0.3846153846153846,313.53,0.0,7.0,5.0,0
83bbd85b71fae0581d2b69e380e35171,255,1.0,183.84,1,0.11764705882352941,183.84,1.0,28.0,1.0,0
83bf39384884016d6218c5cee2dca7e7,139,1.0,236.47,1,0.2158273381294964,236.47,0.0,12.0,2.0,0
83c09d2636754fee9e24a68c6abb16e7,256,1.0,647.54,1,0.1171875,647.54,0.0,5.0,5.0,0
83c6462cf9b51c26d6102ac0c48a1100,67,1.0,469.2,1,0.44776119402985076,469.2,0.0,8.0,3.0,0
83c76475c52e94b39f6240b68ffec54a,188,1.0,676.74,1,0.1595744680851064,676.74,0.0,11.0,5.0,0
83c8d6dbc3cf9e1ba675e1cb857402fa,163,1.0,151.74,1,0.18404907975460122,151.74,0.0,16.0,5.0,0
83cc20f499bd28eb1a6a942d168ae275,124,1.0,206.84,1,0.24193548387096772,206.84,0.0,27.0,1.0,0
83ccc88c511948a2ff9399d0b877518a,91,1.0,250.42,1,0.32967032967032966,250.42,0.0,32.0,5.0,0
83cdc330e60ce1e1d06b76e1b4e91822,205,1.0,174.32,1,0.14634146341463417,174.32,0.0,6.0,5.0,0
83d3368393e1ba417a2360e90b25906c,190,1.0,372.8,1,0.15789473684210528,372.8,1.0,26.0,1.0,0
83d46bed1fdb4afd844d8b7e64959f5f,303,1.0,227.27,1,0.09900990099009901,227.27,0.0,10.0,3.0,0
83da9395e9b903250bb02069381cf83e,386,1.0,326.91,1,0.07772020725388601,326.91,0.0,8.0,4.0,0
83def2773a935952f07c2b6b4f0738f3,220,1.0,638.08,1,0.13636363636363638,638.08,0.0,7.0,5.0,0
83e1e848a27392933416964565f96afa,229,1.0,319.09,1,0.13100436681222707,319.09,0.0,20.0,5.0,0
83e3a28d162486ffd4e99bec3a57f491,61,1.0,591.0,1,0.49180327868852464,591.0,0.0,10.0,5.0,0
83e62ab4d504cdf419c2b24114e7c923,246,1.0,262.07,1,0.12195121951219513,262.07,0.0,7.0,5.0,0
83e7958a94bd7f74a9414d8782f87628,511,4.0,73.48,4,0.23483365949119372,18.37,0.0,11.5,5.0,0
83e7958a94bd7f74a9414d8782f87628,511,4.0,73.48,4,0.23483365949119372,18.37,0.0,11.5,5.0,0
83e7958a94bd7f74a9414d8782f87628,511,4.0,73.48,4,0.23483365949119372,18.37,0.0,11.5,5.0,0
83e7958a94bd7f74a9414d8782f87628,511,4.0,73.48,4,0.23483365949119372,18.37,0.0,11.5,5.0,0
83e811b31fe3effd03a4ef8fe588469d,162,1.0,190.37,1,0.18518518518518517,190.37,0.0,16.0,4.0,0
83eaf03b228046b51c0e4651b24475db,263,1.0,257.49,1,0.11406844106463877,257.49,1.0,33.0,1.0,0
83edf3aeab5f1a4229ee95cecd465bfd,70,1.0,720.77,1,0.42857142857142855,720.77,1.0,43.0,3.0,0
83f37584d29be894f3b206a030213b47,37,1.0,221.78,1,0.8108108108108107,221.78,0.0,5.0,5.0,0
83fc2df1501615dc77698806d961fa52,42,1.0,382.39,1,0.7142857142857143,382.39,0.0,20.0,5.0,0
83fd2e966327fb235dba7f279badb8e9,221,1.0,238.76,1,0.13574660633484165,238.76,1.0,15.0,5.0,0
83ff4d3fae541d685ea8687e934c43ec,399,1.0,658.6,1,0.07518796992481203,658.6,0.0,27.0,4.0,0
8400f003706b8a106fd7e2b1a7b8d77e,311,1.0,738.19,1,0.09646302250803858,738.19,0.0,2.0,5.0,0
84030c68114a33d29893d58886a36796,102,1.0,466.9,1,0.29411764705882354,466.9,1.0,25.0,1.0,0
84056c11d63b679a61f195ef043505f4,307,1.0,2487.24,1,0.09771986970684039,2487.24,0.0,13.0,5.0,0
841088947a30cfa375e8a39161760234,103,1.0,405.33,1,0.29126213592233013,405.33,0.0,11.0,1.0,0
841163588d4103f539c4a4a30474eff5,283,1.0,368.92,1,0.10600706713780919,368.92,0.0,9.0,4.0,0
8411ef4ebe0b18e75fd75efde5455e15,200,1.0,1623.94,1,0.15,1623.94,1.0,18.0,3.0,0
8412ebf12b54c1bdebd66602fc31aa5e,87,1.0,185.56,1,0.3448275862068966,185.56,1.0,39.0,1.0,0
84143652c76c6c5b56af10e53c16ec8e,225,1.0,238.66,1,0.13333333333333333,238.66,0.0,8.0,5.0,0
8416fd034dbaeface8a52c0819d3dffa,496,1.0,370.68,1,0.06048387096774193,370.68,0.0,13.0,5.0,0
8418b8ecfc9702b5eacddc5e75a4dcca,59,1.0,226.7,1,0.5084745762711864,226.7,0.0,8.0,0.0,0
842086dd425ca0aae2a88988a0eac805,362,1.0,347.05,1,0.08287292817679558,347.05,0.0,10.0,4.0,0
8421c404660ad61d2c87142e312c6e26,62,1.0,590.05,1,0.48387096774193544,590.05,0.0,7.0,5.0,0
84221ef6a84e65bd86d451937df0a476,291,1.0,246.26,1,0.10309278350515465,246.26,0.0,11.0,5.0,0
842409210999ca86fe9dacd6c38e883d,265,1.0,405.47,1,0.11320754716981131,405.47,0.0,11.0,5.0,0
8424f8f0fa1628643859fd076e1019a6,205,1.0,173.82,1,0.14634146341463417,173.82,0.0,23.0,3.0,0
8426c1ba4c8bb532a3d527772a9b46e1,57,1.0,324.74,1,0.5263157894736842,324.74,0.0,9.0,1.0,0
842a31ee1b53a7457cd7174cb0ebc931,14,1.0,356.16,1,2.142857142857143,356.16,0.0,5.0,5.0,0
843064615116e95a3b23fb1759009abd,152,1.0,298.22,1,0.19736842105263158,298.22,0.0,12.0,5.0,0
8437a9f9feec84225c9149338f73317b,184,1.0,236.92,1,0.16304347826086957,236.92,1.0,29.0,1.0,0
84391c0f1400c649f0eae00bb9124408,144,1.0,388.56,1,0.20833333333333334,388.56,0.0,9.0,5.0,0
843d97fcd6ec5e0c26577d2f9fe3a9f4,73,1.0,194.0,1,0.4109589041095891,194.0,0.0,9.0,4.0,0
843e48262061b0b390b99a05b40ab0fa,360,1.0,1224.87,1,0.08333333333333333,1224.87,0.0,12.0,5.0,0
843e80aa83a944d60e7e46829fdc17a1,121,1.0,319.11,1,0.24793388429752067,319.11,1.0,23.0,1.0,0
84410ad07e78177b871bb6eab223499d,1,1.0,192.19,1,30.0,192.19,0.0,12.0,5.0,0
84440046e87352e704a6671b95f86421,112,1.0,484.76,1,0.26785714285714285,484.76,0.0,11.0,3.0,0
844a28de61d1ac7d158f276c74cd2f8d,124,1.0,859.02,1,0.24193548387096772,859.02,1.0,45.0,1.0,0
844f54c49898195cea2b5ce2f541b586,374,1.0,216.14,1,0.08021390374331551,216.14,0.0,9.0,5.0,0
84514f009b40220330a5e42b102437bd,227,2.0,295.03000000000003,2,0.18575851393188852,147.51500000000001,1.0,14.5,5.0,0
84514f009b40220330a5e42b102437bd,227,2.0,295.03000000000003,2,0.18575851393188852,147.51500000000001,1.0,14.5,5.0,0
845514897d2712cc294f58b2b1cc857e,335,1.0,609.27,1,0.08955223880597016,609.27,0.0,7.0,5.0,0
84590dd28779015d6d0fb7265ba054a1,224,1.0,490.52,1,0.13392857142857142,490.52,0.0,11.0,5.0,0
845e308a79e5ea49e577406abaed2844,188,1.0,957.8,1,0.1595744680851064,957.8,0.0,10.0,5.0,0
8460af5aae7f05ab7dc46830fd995669,262,1.0,1252.81,1,0.11450381679389314,1252.81,0.0,14.0,5.0,0
8460bf49f07203471316700aaea57561,149,1.0,153.9,1,0.20134228187919462,153.9,0.0,6.0,4.0,0
846618f4e6c6867cfcfc9d7591282aa3,2,1.0,247.25,1,15.0,247.25,0.0,8.0,4.0,0
846e4612bebdefeb3a65aa63fee59e3a,301,2.0,550.86,2,0.19933554817275748,275.43,0.0,11.0,3.5,0
846e4612bebdefeb3a65aa63fee59e3a,301,2.0,550.86,2,0.19933554817275748,275.43,0.0,11.0,3.5,0
846ea4d5bf1afb9d3670eab5f74fe88a,228,1.0,358.5,1,0.13157894736842105,358.5,0.0,5.0,5.0,0
84710b631446c0c0d014cc8e691a75f4,113,1.0,383.95,1,0.26548672566371684,383.95,0.0,8.0,4.0,0
84719028dec21814e9a26fbfc82f3633,98,1.0,320.45,1,0.30612244897959184,320.45,0.0,18.0,5.0,0
84720447172b234e7504da52ee639435,134,2.0,273.15999999999997,2,0.15463917525773196,136.57999999999998,0.0,6.5,4.5,0
84720447172b234e7504da52ee639435,134,2.0,273.15999999999997,2,0.15463917525773196,136.57999999999998,0.0,6.5,4.5,0
8473d82f0a5c152d03a8a640c0a89809,197,1.0,574.51,1,0.15228426395939088,574.51,0.0,16.0,5.0,0
8479be8528b1f06c698d38ecffae939f,13,1.0,305.01,1,2.3076923076923075,305.01,0.0,19.0,4.0,0
8479ef9838c9bca6f1ad143f1c0404f9,53,1.0,172.68,1,0.5660377358490566,172.68,0.0,4.0,5.0,0
8488dcd6d5b1f2dd4e2fc16b037478c7,58,1.0,499.64,1,0.5172413793103449,499.64,1.0,27.0,5.0,0
8488e3d79708291f8c8e013e42ca07ff,129,1.0,158.3,1,0.23255813953488372,158.3,1.0,18.0,1.0,0
8489eb4021645bb65c1331f4be2e61b5,387,1.0,467.8,1,0.07751937984496124,467.8,0.0,13.0,5.0,0
8491b2236f63b9b12007a11201d7e204,13,1.0,188.0,1,2.3076923076923075,188.0,0.0,18.0,5.0,0
8492c2c6148ac3449374058371dc78c6,2,2.0,67.44,2,1.2765957446808511,33.72,0.0,14.0,4.5,0
8492c2c6148ac3449374058371dc78c6,2,2.0,67.44,2,1.2765957446808511,33.72,0.0,14.0,4.5,0
84948505177126fc3996e9f1ef83e631,237,1.0,673.68,1,0.12658227848101264,673.68,0.0,9.0,1.0,0
8497ad78252fa25bcc31ac04c981af42,101,1.0,366.19,1,0.297029702970297,366.19,0.0,14.0,5.0,0
84ac7d26264d1d16aa2074e4aa13f87f,46,1.0,314.96,1,0.6521739130434783,314.96,0.0,10.0,5.0,0
84ad62f33ddb6b13553a850fd3dc2b08,194,2.0,165.47,2,0.30927835051546393,82.735,0.0,12.0,3.75,0
84ad62f33ddb6b13553a850fd3dc2b08,194,2.0,165.47,2,0.30927835051546393,82.735,0.0,12.0,3.75,0
84ad78a3fddb6419b2c861c3fe8b9846,100,1.0,352.55,1,0.3,352.55,0.0,9.0,5.0,0
84af029e54a6f659f7ace6f7cf0daa68,310,2.0,177.64,2,0.1935483870967742,88.82,0.0,5.5,5.0,0
84af029e54a6f659f7ace6f7cf0daa68,310,2.0,177.64,2,0.1935483870967742,88.82,0.0,5.5,5.0,0
84b30a3911cd816a291e320ec074edc8,71,1.0,223.7,1,0.4225352112676056,223.7,0.0,20.0,5.0,0
84b5012d933ff251917aa48ff80739f0,77,1.0,279.24,1,0.3896103896103896,279.24,0.0,7.0,5.0,0
84b6060d044cc7456db328c95b75ffcf,2,1.0,1301.01,1,15.0,1301.01,0.0,28.0,5.0,0
84b7440c2a25a2d908e7226cbeb300e8,200,1.0,190.03,1,0.15,190.03,0.0,18.0,5.0,0
84b7b98789409ed1c4855867f83c792f,175,1.0,197.69,1,0.17142857142857143,197.69,0.0,20.0,3.0,0
84b7fbc77175c873f8df7b13fa1a4976,148,1.0,223.81,1,0.2027027027027027,223.81,0.0,6.0,5.0,0
84bf9ae18880da8c86213d17a1bf9f4c,46,1.0,274.98,1,0.6521739130434783,274.98,0.0,5.0,4.0,0
84c48a189cfaacc111ba1fed41e5bb46,17,1.0,205.02,1,1.7647058823529411,205.02,0.0,7.0,5.0,0
84c4f3f1080ecaf3da6d320384c60146,58,1.0,200.13,1,0.5172413793103449,200.13,0.0,6.0,5.0,0
84c8c83e0d6e57ddbe312672c05a998d,108,1.0,185.92,1,0.2777777777777778,185.92,0.0,28.0,5.0,0
84d33124063607bc2b475659bb473781,179,1.0,229.53,1,0.16759776536312848,229.53,0.0,16.0,1.0,0
84d49ffbe4b3250a76fcde3bd9a12abe,128,1.0,294.7,1,0.234375,294.7,0.0,13.0,5.0,0
84df86398d857a2ae4a7c085533af669,238,1.0,279.9,1,0.12605042016806722,279.9,0.0,21.0,4.0,0
84e6344dba04579fafbfedb7e49957ec,61,1.0,171.0,1,0.49180327868852464,171.0,0.0,9.0,5.0,0
84e703b803941d145cf727954fd666f9,51,1.0,515.18,1,0.5882352941176471,515.18,0.0,6.0,1.0,0
84e905ad975d5d2149146731168b5d65,400,1.0,296.03,1,0.075,296.03,0.0,12.0,4.0,0
84e9e78c7a4d3df5b38c9bc54cc523e1,172,1.0,272.84,1,0.1744186046511628,272.84,0.0,9.0,5.0,0
84ea47ac75adf33d965d8a2c6b2ef193,71,1.0,206.96,1,0.4225352112676056,206.96,0.0,8.0,5.0,0
84efe5bc9cabe190f9c2f66f34fc3dcd,64,1.0,202.1,1,0.46875,202.1,0.0,19.0,3.0,0
84f2e5707a909e200f164dc7c1ff6cb5,155,1.0,177.52,1,0.1935483870967742,177.52,0.0,27.0,5.0,0
84fa4ef93ec67a77a0329933dbf190cf,9,2.0,166.32999999999998,2,1.1538461538461537,83.16499999999999,0.0,8.0,4.0,0
84fa4ef93ec67a77a0329933dbf190cf,9,2.0,166.32999999999998,2,1.1538461538461537,83.16499999999999,0.0,8.0,4.0,0
84fc0c0e71e125261aec3ef6a6a74fff,86,1.0,174.58,1,0.3488372093023256,174.58,0.0,14.0,5.0,0
84fda66962e2d7886a6a57596299f432,284,1.0,338.77,1,0.1056338028169014,338.77,0.0,7.0,5.0,0
8500756c12b272f7ef5504dec7a7cbe4,64,1.0,218.27,1,0.46875,218.27,1.0,21.0,1.0,0
850253971f619c52865c077be59aabf7,67,1.0,178.72,1,0.44776119402985076,178.72,0.0,15.0,5.0,0
850266d4f00eccc4df33d0b1f86987fe,67,1.0,472.62,1,0.44776119402985076,472.62,0.0,26.0,1.0,0
85030cd9eacad0c7d2d8e842e463bed2,58,1.0,184.17,1,0.5172413793103449,184.17,0.0,14.0,5.0,0
8505734f21396405b5477c75a45734fe,175,2.0,155.78,2,0.2898550724637681,77.89,0.0,4.0,5.0,0
8505734f21396405b5477c75a45734fe,175,2.0,155.78,2,0.2898550724637681,77.89,0.0,4.0,5.0,0
85089f1aa1b2e4f966b94f2302b6fa52,214,1.0,160.53,1,0.14018691588785046,160.53,0.0,8.0,5.0,0
850b9c63a8a63e4f68173113666d362c,180,1.0,151.7,1,0.16666666666666666,151.7,0.0,10.0,5.0,0
850e8006b4f239916012dfd4f9bdeb0e,7,1.0,415.32,1,4.285714285714286,415.32,0.0,14.0,4.0,0
850ee00f52d696b20f3e11dbd1d3a26c,409,1.0,285.96,1,0.07334963325183375,285.96,0.0,9.0,5.0,0
85101bc666e06929fec79cddadb14146,270,1.0,1351.51,1,0.1111111111111111,1351.51,0.0,9.0,5.0,0
8511875de3e248309e07eec75684b142,239,1.0,174.04,1,0.12552301255230125,174.04,0.0,9.0,0.0,0
85150cfc97d454bf20b93ceb1ec587a9,97,1.0,163.08,1,0.30927835051546393,163.08,0.0,25.0,1.0,0
85163ba34c90e2bd6a3ddbe2995955ee,167,1.0,185.94,1,0.17964071856287425,185.94,0.0,24.0,4.0,0
85189d642c11e7090cb2f72fed68ea42,92,2.0,221.72,2,0.6122448979591837,110.86,2.0,28.0,1.0,0
85189d642c11e7090cb2f72fed68ea42,92,2.0,221.72,2,0.6122448979591837,110.86,2.0,28.0,1.0,0
851d1bac980a93f46299fe299693266f,283,1.0,301.28,1,0.10600706713780919,301.28,0.0,1.0,3.0,0
851d675534217e1f642da9786feba029,173,1.0,335.47,1,0.17341040462427745,335.47,0.0,7.0,4.0,0
851eefea71a07755f017e75fae31f2fd,205,2.0,79.45,2,0.21201413427561838,39.725,0.0,2.5,3.5,0
851eefea71a07755f017e75fae31f2fd,205,2.0,79.45,2,0.21201413427561838,39.725,0.0,2.5,3.5,0
851f75e1a1ffe3612cde92428a7e9701,79,1.0,283.42,1,0.379746835443038,283.42,0.0,4.0,5.0,0
852f3bf903feef0c6136630363c64646,96,1.0,334.78,1,0.3125,334.78,1.0,39.0,1.0,0
85333adc71614d177d3ac54662b036b2,167,1.0,1530.5,1,0.17964071856287425,1530.5,0.0,6.0,3.0,0
8535a0e38d55794077908672dd2c6e50,108,1.0,249.3,1,0.2777777777777778,249.3,0.0,14.0,4.0,0
85393211a6d5e0c9fbcd4bf5650d0c0f,79,1.0,285.7,1,0.379746835443038,285.7,0.0,6.0,5.0,0
853d38a8f618cdf86041279dad2d178b,48,1.0,277.44,1,0.625,277.44,0.0,12.0,1.0,0
85449f7184b852386381c5a31d2a6a00,112,1.0,281.63,1,0.26785714285714285,281.63,0.0,10.0,5.0,0
854519a25a87eac75808166bff67a6b3,15,1.0,313.55,1,2.0,313.55,1.0,25.0,5.0,0
854a46f1d731530a24fc944aa22855a7,325,1.0,241.02,1,0.0923076923076923,241.02,0.0,14.0,5.0,0
854c931fdd2d34271e234d88badf604d,138,1.0,689.93,1,0.2173913043478261,689.93,0.0,11.0,5.0,0
854d042883d4ea8d6481248fd04418fc,231,1.0,181.55,1,0.12987012987012986,181.55,0.0,11.0,4.0,0
85559e6e6b4a10fd8171a9ad0de5be67,456,1.0,258.87,1,0.06578947368421052,258.87,0.0,7.0,4.0,0
8555a17ba20435f173a230c3ced133fd,181,2.0,127.34,2,0.3314917127071823,63.67,0.0,12.5,5.0,0
8555a17ba20435f173a230c3ced133fd,181,2.0,127.34,2,0.3314917127071823,63.67,0.0,12.5,5.0,0
855a147916da11bb885117dcc272c9c1,234,1.0,168.29,1,0.12820512820512822,168.29,0.0,15.0,4.0,0
855d32ca5e45bf54e4d88c29c65cea0b,478,1.0,1367.23,1,0.06276150627615062,1367.23,0.0,12.0,5.0,0
855e730893171da01614bf6347acaa9c,290,1.0,221.88,1,0.10344827586206898,221.88,0.0,11.0,5.0,0
8567104e91ca9b68bb4eb86fc9eca7f0,254,1.0,367.2,1,0.11811023622047244,367.2,1.0,21.0,3.0,0
8569ef2bb58d5824a7d60319888c6c18,91,1.0,420.62,1,0.32967032967032966,420.62,0.0,12.0,4.0,0
856cfe0bdb5bc7fad4061781400c54da,240,1.0,1605.14,1,0.125,1605.14,0.0,7.0,4.0,0
8570c53159b9a61721697f9dd0adfdd1,135,1.0,184.92,1,0.2222222222222222,184.92,0.0,8.0,5.0,0
857104e1bfb81cb14e88ff07d1b22c70,180,2.0,360.21000000000004,2,0.13574660633484165,180.10500000000002,0.0,13.5,5.0,0
857104e1bfb81cb14e88ff07d1b22c70,180,2.0,360.21000000000004,2,0.13574660633484165,180.10500000000002,0.0,13.5,5.0,0
8571477cae10b48982fc89d9960ea8ad,81,1.0,157.74,1,0.37037037037037035,157.74,1.0,30.0,1.0,0
85730e226e2f3a1608433546133793e1,207,2.0,85.09,2,0.2898550724637681,42.545,0.0,4.0,3.0,0
85730e226e2f3a1608433546133793e1,207,2.0,85.09,2,0.2898550724637681,42.545,0.0,4.0,3.0,0
85740013af25892ebf157244609328cf,66,1.0,292.96,1,0.45454545454545453,292.96,0.0,10.0,3.0,0
8577a03bd8df4b9411eebf95efddbe8b,106,1.0,189.37,1,0.2830188679245283,189.37,0.0,6.0,5.0,0
8581bbeb56d3b44ff048f21b5d74eeab,463,1.0,320.15,1,0.06479481641468682,320.15,0.0,18.0,5.0,0
85866cae87362a09bd14acb45e1e8d79,313,1.0,241.76,1,0.09584664536741214,241.76,0.0,13.0,5.0,0
858ec48dbaddd52e729e8acdc8d2d108,73,1.0,994.77,1,0.4109589041095891,994.77,0.0,26.0,2.0,0
85920cc809327ef7deca52b5ae81a1c2,478,1.0,656.52,1,0.06276150627615062,656.52,0.0,7.0,5.0,0
85920ec90110a5f860283ce482c3aebe,188,1.0,356.12,1,0.1595744680851064,356.12,0.0,13.0,4.0,0
85963fd37bfd387aa6d915d8a1065486,106,1.0,879.4399999999999,1,0.2830188679245283,879.4399999999999,0.0,14.0,5.0,0
85969eb3a76c0092a0b5670fbc715cf5,354,1.0,355.08,1,0.0847457627118644,355.08,0.0,9.0,5.0,0
8597b390850fe72e108d53f42ca64846,343,2.0,431.97,2,0.16,215.985,0.0,16.5,4.0,0
8597b390850fe72e108d53f42ca64846,343,2.0,431.97,2,0.16,215.985,0.0,16.5,4.0,0
859918f05acd584f17b048fcbefa85c3,137,1.0,189.56,1,0.21897810218978103,189.56,0.0,2.0,5.0,0
859a9b67726d9c9306eb28b8938c59a0,179,1.0,165.5,1,0.16759776536312848,165.5,0.0,3.0,2.0,0
859ebc00ccc39f92c05c0e0b3e35dcd6,112,1.0,170.71,1,0.26785714285714285,170.71,0.0,22.0,5.0,0
85a2892a008e5ea997980eee8c88ef81,79,1.0,234.22,1,0.379746835443038,234.22,1.0,46.0,1.0,0
85a3ba3f26cfa37e889b67e197a9a875,484,1.0,408.99,1,0.06198347107438017,408.99,0.0,5.0,5.0,0
85a3d153f16a1f00c32905725d1e3b81,76,1.0,556.83,1,0.39473684210526316,556.83,0.0,19.0,5.0,0
85a5b90404d5feafcf56b7ae63525151,51,1.0,329.06,1,0.5882352941176471,329.06,0.0,16.0,5.0,0
85a5edce6d603b18b5eb60c05f755e4f,211,1.0,713.7,1,0.14218009478672985,713.7,0.0,5.0,5.0,0
85a711031b0203f34941c6d54ce0fc23,134,1.0,167.29,1,0.22388059701492538,167.29,0.0,12.0,5.0,0
85a737188393650b671b8c43045fbc2d,46,1.0,343.77,1,0.6521739130434783,343.77,0.0,3.0,5.0,0
85a8d4dbd48bdbfea91d61cbc16daad1,34,1.0,351.33,1,0.8823529411764706,351.33,0.0,6.0,4.0,0
85a9596c8a64fd51d1d644b8e2607de6,17,1.0,171.86,1,1.7647058823529411,171.86,1.0,25.0,1.0,0
85aa9fe0145daf11e79b7c5e312ec6c7,28,1.0,217.57,1,1.0714285714285714,217.57,0.0,14.0,3.0,0
